latitude,longitude,altitude,geometry,IndexName,Name,AddressName,Description,Hyperlink
1.3362748983945,103.85470024903,0,Point,kml_585,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH EAST CC 160 LORONG 6 TOA PAYOH, MAIN ENTRANCE 319380","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33484780261076,103.859409471012,0,Point,kml_586,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH SOUTH CC 1999 LORONG 8 TOA PAYOH, MAIN ENTRANCE 319258","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3397740637151,103.846522665915,0,Point,kml_587,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH VIEW RC 122 LORONG 2 TOA PAYOH VIEW RC, READING CORNER 310122","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.33543442069033,103.844961867807,0,Point,kml_588,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"TOA PAYOH WEST CC 200 LORONG 2 TOA PAYOH, SIDE OF BUILDING 319642","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31205214996321,103.789581046901,0,Point,kml_589,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"ULU PANDAN CC 170 GHIM MOH ROAD, CORRIDOR WALKWAY 279621","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.3047948329461,103.772461624038,0,Point,kml_590,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"UTOWN - STEPHEN RIADY CENTRE 2 COLLEGE AVE WEST, UTOWN - STEPHEN RIADY CENTRE, LEVEL 1 IN FRONT OF WAACOW RESTAURANT 138607","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43099339624118,103.79385961513,0,Point,kml_591,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"VISTA POINT 548 WOODLANDS DRIVE 44, LEVEL 1 730548","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.30264556883429,103.76483207298,0,Point,kml_592,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WEST COAST CC 2 CLEMENTI WEST STREET 2, WALKWAY CORRIDOR 129605","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.34728364742401,103.699895865959,0,Point,kml_593,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WESTWOOD PRIMARY SCHOOL 1 JURONG WEST ST 71, SECURITY GUARD POST 642648","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.32470128771351,103.857105337955,0,Point,kml_594,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WHAMPOA CC 300 WHAMPOA DRIVE, BESIDE CONSTITUENCY OFFICE 327737","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.31649443358641,103.896941669701,0,Point,kml_595,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WISMA GEYLANG SERAI CC 1 ENGKU AMAN TURN, CC OFFICE ENTRANCE 408528","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.41799926280058,103.84123645708,0,Point,kml_596,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WISTERIA MALL 598 YISHUN RING RD, WISTERIA MALL, BASEMENT 1 CARGO LIFT LOBBY 768698","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43181648741761,103.7851624486,0,Point,kml_597,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODGROVE CC 353 WOODLANDS AVENUE 1, WOODGROVE CC, VOID DECK 730353","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43973034856832,103.788235403019,0,Point,kml_598,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS CC 1 WOODLANDS STREET 81, WOODLANDS CC, MAIN ENTRANCE LOBBY 738526","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.43904161504041,103.802610983385,0,Point,kml_599,NEA Producer Responsibility Scheme - ALBA E-waste Recycling Programme,"WOODLANDS GALAXY CC 31 WOODLANDS AVENUE 6, WOODLANDS GALAXY CC, CC OFFICE ENTRANCE 738991","Bin collection; E-waste accepted: ICT equipment, Batteries and Lamps only",https://alba-ewaste.sg
1.350092212218,103.701211185996,0,Point,kml_600,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL JURONG WEST 21 JURONG WEST AVENUE 5 649481,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.36783749214661,103.844671565605,0,Point,kml_601,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL ANG MO KIO 3535 ANG MO KIO AVENUE 6 569839,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.43080204992238,103.833011169563,0,Point,kml_602,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL YISHUN 1 YISHUN STREET 11 768642,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.34762671975306,103.764888536618,0,Point,kml_603,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL BUKIT BATOK (AVE 6) 28 BUKIT BATOK EAST AVENUE 6 659760,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.34458352593094,103.864557912045,0,Point,kml_604,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL BRADDELL 110 BRADDELL ROAD 359914,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.34108764463634,103.848878825973,0,Point,kml_605,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL TOA PAYOH 248 TOA PAYOH LORONG 1 319755,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.31255297266314,103.926540994196,0,Point,kml_606,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL SIGLAP 40 UPPER EAST COAST ROAD 455212,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.31134294489212,103.843097938495,0,Point,kml_607,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL NEWTON 150 BUKIT TIMAH ROAD 229846,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.28993690957502,103.832409397284,0,Point,kml_608,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL HAVELOCK 548 HAVELOCK ROAD 169637,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.33178863597564,103.888725332826,0,Point,kml_609,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL PAYA LEBAR MACPHERSON 255 PAYA LEBAR ROAD 409037,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.28848416874691,103.819631175953,0,Point,kml_610,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL TIONG BAHRU 603 TIONG BAHRU ROAD 158788,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.36322447290969,103.867359768902,0,Point,kml_611,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL SERANGOON GARDEN 49 SERANGOON GARDEN WAY 555944,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.40233432541484,103.895564270016,0,Point,kml_612,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,MATILDA RN 217C SUMANG WALK #01-212 823217,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.36835116091558,103.959369895642,0,Point,kml_613,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PASIR RIS EAST CC 1 PARIS RIS DRIVE 519457,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39353867937052,103.91359511728,0,Point,kml_614,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL 21 COMMUNITY CLUB 80 PUNGGOL FIELD #01-01 828815,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40889812588519,103.898297206583,0,Point,kml_615,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL CASCADIA RN 316A PUNGGOL WAY #01-733 821316,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.4090372985693,103.897772279779,0,Point,kml_616,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL CASCADIA RN PRESCIENT 316B PUNGGOL WAY LEVEL 1 COSY AREA 821316,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39383731126135,103.911121990384,0,Point,kml_617,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL CORAL RC 126D EDGEDALE PLAINS #01-324 824126,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40346482329045,103.906030194445,0,Point,kml_618,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL CORAL TREE RN 301C PUNGGOL CENTRAL #01-745 823301,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39834014439655,103.906613263673,0,Point,kml_619,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL COVE RC 101C PUNGGOL FIELD #01-464 823101,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.3999909623717,103.900946197921,0,Point,kml_620,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL CRESAILS RN 209B PUNGGOL PLACE #01-1288 822209,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.3957999021035,103.914901125134,0,Point,kml_621,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL GARDENS RC 163A PUNGGOL CENTRAL#01-177 821163,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40275664012405,103.901514462397,0,Point,kml_622,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL GEMS RN 273D PUNGGOL PLACE #01-888 824273,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39852494543696,103.908886616717,0,Point,kml_623,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL HORIZON RC 622C PUNGGOL CENTRAL #01-288 823622,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.403001025042,103.915713197755,0,Point,kml_624,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL LINK RN 684A EDGEDALE PLAINS #01-617 821684,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39930061383833,103.915986845308,0,Point,kml_625,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL MEADOWS RC 642D PUNGGOL DRIVE #01-373 822672,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39567192458375,103.907524054701,0,Point,kml_626,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL MERIDIAN RC 114 EDGEFIELD PLAINS #01-358 820114,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.39737325210157,103.908922646207,0,Point,kml_627,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL OASIS RC 175A PUNGGOL FIELD #01-569 821175,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40154415124192,103.90619514531,0,Point,kml_628,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL PERIWINKLE RC 195B PUNGGOL ROAD #01-516 822195,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40102823657579,103.899015040306,0,Point,kml_629,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL SEAS RN 211C PUNGGOL WALK #01-645 823211,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.40049998797562,103.916934521806,0,Point,kml_630,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,PUNGGOL SUNCRESS RC 663B PUNGGOL DRIVE #01-248 822663,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.virogreen.net/
1.35824282535948,103.947479455107,0,Point,kml_631,Virogreen NECDC E-waste Recycling Programme for Non-regulated E-waste,TAMPINES NORTH ZONE 5 RC 480 TAMPINES STREET 44 520480,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.29066104599979,103.806843695278,0,Point,kml_632,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL ALEXANDRA 358 ALEXANDRA ROAD 159950,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.35022742320362,103.738433115564,0,Point,kml_633,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL BUKIT BATOK (AVE 3) 11 BUKIT BATOK WEST AVENUE 3 659166,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.38560551852517,103.746481837448,0,Point,kml_634,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL CHOA CHU KANG 20 CHOA CHU KANG DRIVE 689717,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.30821182282028,103.909783037684,0,Point,kml_635,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL EAST COAST 338 EAST COAST ROAD 428961,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.43832533317212,103.775415745236,0,Point,kml_636,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL MARSILING 10 MARSILING ROAD 739109,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.36579413360965,103.967222284047,0,Point,kml_637,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL PASIR RIS 1 NEW LOYANG LINK 506931,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.32175498895285,103.891649083389,0,Point,kml_638,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL PAYA LEBAR 98 PAYA LEBAR ROAD 409008,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.34400340900883,103.707710354808,0,Point,kml_639,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL BOON LAY 2 BOON LAY AVENUE 649960,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
1.3492087748244,103.947630246967,0,Point,kml_640,Shell-Metalo E-waste Recycling Programme for Non-regulated E-waste,SHELL TAMPINES 9 TAMPINES AVENUE 2 529731,"Bin collection; E-waste accepted: Non-regulated products only; E.g. Small household appliances, gaming consoles, audio systems, power supplies",https://www.facebook.com/metalosg/
